Date,Open,High,Low,Close,Volume,USD3MTD156N,BAMLH0A0HYM2,T10YIE,UNRATE,VIXCLS,NIKKEI225,NASDAQCOM,MS_Close,MS_Volume,JPM_Close,JPM_Volume,WFC_Close,WFC_Volume,C_Close,C_Volume,BAC_Close,BAC_Volume,BCS_Close,BCS_Volume,HSBC_Close,HSBC_Volume,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,fft3,fft6,fft9,ARIMA
2016-07-14,150.06291538970913,152.8247062111243,149.80078153927067,152.1693572998047,5087700,,,,,,,,25.38709259033203,15436600.0,57.68951416015625,28985900.0,42.41276168823242,17578400.0,40.68647766113281,37093600.0,12.625166893005371,97852100.0,7.10460090637207,20654400.0,25.289518356323242,3296600.0,143.44265747070312,139.0215846470424,141.58249386354655,142.71577995876632,1.1332860952197734,5.267943544808305,149.557471736659,128.4856975574258,150.42382017261835,0.029255415769783744,178.10003705297856,156.1768017862172,149.2906625899444,151.26145722242518
2016-07-15,152.46892757853107,152.7310613955684,150.44674017405316,151.32676696777344,3078400,,,,,,,,25.396160125732422,18519800.0,57.743499755859375,17607100.0,41.3468132019043,35121000.0,40.5766487121582,29198800.0,12.634416580200195,78652500.0,7.086883068084717,6508000.0,25.26572608947754,2603300.0,145.59056091308594,139.7116946265811,142.30429187126705,144.04054719092127,1.7362553196542194,5.905803187126429,151.52330100083395,127.90008825232825,151.02578470272172,-0.005537187952835865,178.2084872335902,156.321865016109,149.65540384679488,151.27189172761572
2016-07-18,152.00085437599316,153.62047021526527,151.67317990832137,152.90896606445312,4734500,,,,,,,,25.577491760253906,14083900.0,57.545555114746094,10824400.0,41.84079360961914,24139200.0,40.79632568359375,18683900.0,13.050631523132324,187187100.0,7.175470352172852,7880300.0,25.479841232299805,2021400.0,147.77457318987166,140.45619419642858,143.08982329298456,145.4049193253108,2.315096032326238,6.520383416483881,153.49696102939635,127.41542736346082,152.281238943876,0.010455513775805558,178.3173497417331,156.46960848030602,150.02551565937955,151.2715395149538
2016-07-19,151.68253051721877,153.6110926349023,150.47482927463926,151.1114501953125,5399700,,,,,,,,25.559362411499023,21511200.0,57.455589294433594,9737400.0,41.918785095214844,15982900.0,40.59495162963867,15297300.0,13.189369201660156,96940100.0,7.02487325668335,8069600.0,25.352954864501953,2079200.0,149.24975367954798,141.1592327299572,143.6840178783422,146.28284715146492,2.598829273122732,6.895251246866924,154.94973522369105,127.36873023622336,151.501379778167,-0.011755464152330641,178.42662263306178,156.62002760165728,150.40092562645222,151.2788829576169
2016-07-20,152.17868766774373,152.496990931605,149.06115276114807,151.44845581054688,3547800,,,,,,,,26.09430503845215,28606100.0,57.51856231689453,10411100.0,42.12678527832031,16569900.0,40.70478057861328,16547100.0,13.318857192993164,79277900.0,7.122317314147949,5663000.0,25.828771591186523,2157400.0,150.53099931989397,141.7842530750093,144.25916142887587,147.07755617593907,2.818394747063195,7.227813223796479,156.23987952260225,127.32862662741634,151.46609713308692,0.002230179214075312,178.53630394509943,156.7731175390952,150.78156008677666,151.28076239878732
2016-07-21,151.39231566337494,151.57018096749104,149.57609248729918,149.83822631835938,2855500,,,,,,,,26.1759033203125,20312700.0,57.30262756347656,9808700.0,41.85811996459961,15532000.0,40.39357376098633,14924900.0,13.198617935180664,65376300.0,7.1400346755981445,6851700.0,25.757400512695312,1598100.0,150.94961983816964,142.30584789457777,144.67242549476353,147.50227465938835,2.829849164624818,7.392797514318615,157.091442923215,127.52025286594053,150.38084992326856,-0.01063219485183664,178.646391697342,156.92887318796247,151.1673441421708,153.01359904869335
2016-07-22,150.06292442070898,150.47485314910944,149.66036679946038,150.17527770996094,1811700,,,,,,,,26.221242904663086,12996700.0,57.61753845214844,8195700.0,41.875457763671875,13588500.0,40.54917526245117,12764200.0,13.300358772277832,46604800.0,7.10460090637207,4195800.0,25.678098678588867,1307800.0,151.2826429094587,142.8528551374163,145.08004417737075,147.91350589793797,2.8334617205672146,7.590540219048278,158.03393557551286,127.67177469931974,150.24380178106347,0.002249435273515843,178.75688389136275,157.0872891803724,151.55820168090415,152.69473628426178
2016-07-25,149.45441919864345,151.03659368054235,149.42633444448643,150.26890563964844,1956100,,,,,,,,26.41164207458496,10622900.0,57.46459197998047,8168300.0,41.70212936401367,12122200.0,40.311187744140625,14391400.0,13.291111946105957,46420800.0,7.06916618347168,4556800.0,25.503631591796875,1706700.0,151.01114981515067,143.20281546456474,145.46440428568764,148.27587508897037,2.811470803282731,7.375986356614451,157.95478817779363,128.45084275133584,150.26053768678676,0.0006234576763581856,178.86777851091654,157.24835988560332,151.95405540143983,152.96265044276666
2016-07-26,150.42802634430845,151.19571422701208,149.24842405710615,150.87741088867188,2150100,,,,,,,,26.502309799194336,15019500.0,57.6984977722168,8067800.0,41.5721435546875,16130100.0,40.41188049316406,16152500.0,13.439098358154297,60205600.0,7.016014575958252,8532800.0,25.79705047607422,2288900.0,150.94695608956474,144.06322588239397,145.86536773776055,148.6761113658475,2.8107436280869535,6.853268821996199,157.76976352638636,130.35668823840157,150.6717864880435,0.004049442207842091,178.97907352204638,157.41207941052664,152.3548268365136,152.80459833326057
2016-07-27,150.9148396819066,151.82295122958033,150.17525089540808,150.71824645996094,2317200,,,,,,,,26.493181228637695,13672200.0,57.878448486328125,11806800.0,41.598148345947266,17886800.0,40.5400276184082,17814200.0,13.531588554382324,100986000.0,7.051449298858643,8044100.0,25.939794540405273,1914000.0,150.63399614606584,145.02082170758928,146.22484023570132,148.9902859957111,2.765445760009783,6.418719408317564,157.85826052422442,132.18338289095414,150.70275980265512,-0.0010549255039137284,179.09076687318873,157.57844160006925,152.76043637754137,152.90429238494605
2016-07-28,149.95993844794225,150.69018481133583,148.7054386505969,150.28761291503906,2047400,,,,,,,,26.34711265563965,11528400.0,57.6715202331543,10013400.0,41.7108039855957,12562600.0,40.49409484863281,13239600.0,13.577835083007812,72049500.0,6.9451446533203125,6110700.0,25.678098678588867,3564800.0,150.51630510602678,145.82862563360305,146.5257863600967,149.18987475253078,2.6640883924340812,6.098596384152157,158.02581840190737,133.63143286529873,150.42599521091108,-0.0028572090973488784,179.20285649528049,157.74744003770914,153.17080329934626,152.83896730968777
2016-07-29,149.33268754985727,149.9693085511843,148.52755804787606,148.67735290527344,2388200,,,,,,,,26.228429794311523,10498500.0,57.5545539855957,13210400.0,41.5721435546875,13111700.0,40.246063232421875,13773700.0,13.402099609375,63276500.0,7.299489974975586,15153900.0,25.971519470214844,2064700.0,150.1204332624163,146.42199634370348,146.6851616597394,149.11102523756813,2.4258635778287214,5.874628746484421,158.17125383667232,134.67273885073465,149.26023367381933,-0.010714522498111223,179.31534030186563,157.91906804600498,153.58584578519785,152.90488948754916
2016-08-01,148.67733265647215,149.71651112464912,147.85347533821383,148.0875244140625,2316300,,,,,,,,26.01845932006836,10396000.0,57.40160369873047,11422600.0,41.4334831237793,16026600.0,39.88778305053711,14794400.0,13.254114151000977,61460900.0,7.078024387359619,8756200.0,25.582937240600586,2305800.0,149.8703329903739,146.84997195289247,146.78904038228185,148.95356357241343,2.1645231901315753,5.568375381509567,157.9867227159116,135.71322118987334,148.4784275006481,-0.00396717105655453,179.42821618920303,158.09331868715998,154.00548095215498,152.8686720145958
2016-08-02,147.59134721331844,148.3496782479272,145.45682070200056,146.10279846191406,3182800,,,,,,,,25.561994552612305,16915500.0,57.26664733886719,13550000.0,41.33815383911133,17033100.0,39.492767333984375,20089100.0,13.06912899017334,83776300.0,6.9451446533203125,8981400.0,25.503631591796875,2489100.0,149.2885502406529,147.1981484549386,146.7382076474398,148.5149843246443,1.7767766772045093,4.812697714748779,156.82354388443616,137.57275302544105,146.89467480815873,-0.013402384569540238,179.54148203637465,158.27018476361837,154.4296248767032,152.9005162167103
2016-08-03,146.46789441932847,148.8083849478739,146.21511744238381,148.2373046875,2284700,,,,,,,,25.945423126220703,10562000.0,58.17535400390625,13122300.0,41.556541442871094,14913500.0,40.31954574584961,14708300.0,13.392850875854492,65305400.0,7.131176471710205,6270500.0,26.724889755249023,4894700.0,148.99832153320312,147.81737627301897,146.84925187262942,148.47226438046826,1.6230125078388369,3.9787249056336513,155.77482608428627,139.85992646175166,147.78976139438623,0.014609619035752752,179.6551357053933,158.44965881869652,154.85819262068003,152.8862028216264
2016-08-04,148.12501778653134,148.76162457718803,147.3667008743327,147.9658660888672,2005700,,,,,,,,25.817615509033203,12162900.0,58.08537673950195,9873000.0,41.79241180419922,14662600.0,40.27361297607422,11747900.0,13.392850875854492,46176600.0,7.051449298858643,5623300.0,27.161052703857422,3225500.0,148.58238656180245,148.37330118815103,146.9319640367952,148.39435695099118,1.4623929141959877,3.0741177813314633,154.52153675081396,142.2250656254881,147.9071645240402,-0.0018311085674759253,179.7691750413124,158.6317331372468,155.29109825747824,152.90565808141218
2016-08-05,149.55739619193935,151.78554851242473,149.04248524158868,151.7480926513672,2676100,,,,,,,,26.48404884338379,11881900.0,59.65088653564453,20752700.0,42.5262336730957,19064700.0,42.000675201416016,28566800.0,13.92005729675293,120947800.0,7.1666107177734375,4912600.0,27.597209930419922,2282500.0,148.72950744628906,149.04602559407553,147.28871430454126,148.91031628951058,1.6216019849693168,2.4662617803431663,153.97854915476185,144.1135020333892,150.46778327559153,0.025561480241858003,179.88359787233483,158.81639974635502,155.7282548985197,152.90025957355542
2016-08-08,151.75740720128346,153.51744631395889,151.67313868792243,152.44082641601562,2266600,,,,,,,,26.584476470947266,9018600.0,59.47093200683594,11359200.0,42.7271614074707,14871600.0,42.221153259277344,16861600.0,13.994048118591309,71960300.0,7.3969340324401855,8363700.0,27.81926155090332,1864200.0,149.037109375,149.60105605352493,147.67035223872455,149.45347169358828,1.783119454863737,1.9301643282752963,153.46138471007552,145.74072739697434,151.78314536920757,0.00456502452548091,179.99840200992296,159.00365041607142,156.16957471999146,152.91248049140256
2016-08-09,152.1319055262135,154.07919563117574,152.1319055262135,153.01193237304688,1957400,,,,,,,,26.78531837463379,11012600.0,59.26400375366211,10097000.0,42.744625091552734,10449800.0,42.16603469848633,12203800.0,14.049542427062988,49973300.0,7.5120954513549805,5815000.0,27.914417266845703,2057700.0,149.65633501325334,150.1025891985212,148.06602484126694,150.00092718273578,1.9349023414688418,1.905065087779086,153.9127193740794,146.29245902296302,152.60233670510044,0.003746410790720134,180.1135852489088,159.19347666017399,156.61496898983555,152.9124673606117
2016-08-10,153.02129233555732,153.1617303608292,151.67316729019487,151.84169006347656,1656100,,,,,,,,26.57534408569336,8186700.0,58.73317337036133,11556100.0,42.089439392089844,16782700.0,41.752647399902344,16566700.0,13.698073387145996,79080700.0,7.55024528503418,5887200.0,28.08336067199707,1949100.0,150.19264439174108,150.33753240676154,148.34570374661578,150.2841214720805,1.938417725464717,1.8468154812229896,154.03116336920752,146.64390144431556,152.09523894401786,-0.007648046079943849,180.2291453676047,159.38586973696556,157.06434809498438,152.92118470986776
2016-08-11,151.85104672247272,153.77025211735952,151.59826970543114,153.40513610839844,1827700,,,,,,,,26.821834564208984,8741100.0,58.895118713378906,9604500.0,42.141849517822266,14614100.0,42.009864807128906,14819400.0,13.762818336486816,68945400.0,7.585900783538818,3638700.0,28.397090911865234,1712000.0,151.235835484096,150.6023428780692,148.72047651415525,150.76427756997558,2.0438010558203246,1.9259166305775606,154.45417613922433,146.7505096169141,152.96850372027157,0.01029655323428158,180.34508012791449,159.5808206501031,157.51762156883365,152.92358746487278
2016-08-12,152.2910650485134,152.94639966447494,151.729355785642,152.8340606689453,1440800,,,,,,,,26.6301212310791,9749000.0,58.76915740966797,7685400.0,41.84483337402344,13227500.0,41.87206268310547,12472900.0,13.790567398071289,63031300.0,7.55024528503418,4036300.0,28.35687255859375,1402800.0,151.89251491001673,150.63399541945685,149.0251864515471,151.08270573904784,2.0575192875007247,1.98749134269962,154.60897810485608,146.65901273405763,152.87887501938738,-0.0037226617956884756,180.46138727544474,159.7783201494597,157.97469811894365,152.9304914613879
2016-08-15,153.4144874308838,155.25879533664934,153.34896111635354,154.9873046875,2222200,,,,,,,,27.07745361328125,9411000.0,59.129051208496094,8371600.0,42.16805648803711,11758900.0,42.616172790527344,12252700.0,13.892308235168457,48592100.0,7.5591583251953125,4063400.0,28.469491958618164,1499100.0,152.89557756696428,150.80830673944382,149.46682483939546,151.68341326957892,2.2165884301834637,2.1613364758070808,155.13097969105797,146.48563378782967,154.28449479812912,0.014088770586413002,180.57806453961686,159.97835873201907,158.43548565496158,159.31282344503626
2016-08-16,154.46302343535686,156.12008050182536,154.21024644962296,155.08090209960938,2523800,,,,,,,,27.61608123779297,22161900.0,59.12005615234375,10128900.0,42.31656265258789,13957600.0,42.82746124267578,15202100.0,14.031045913696289,80307500.0,7.5591583251953125,3971900.0,28.43731689453125,5832100.0,153.37169320242745,150.91173226492745,149.8826824142261,152.20610385881437,2.323421444588263,2.372710267129269,155.65715279918598,146.16631173066892,154.81543299911596,0.0006039037345548781,180.69510963377925,160.18092664280184,158.89989131675654,159.40383879372732
2016-08-17,155.3524016107376,155.70816074235248,154.22896901406273,155.09962463378906,2061700,,,,,,,,27.72563362121582,12327000.0,59.28200149536133,11868100.0,42.46507263183594,13062900.0,42.83665084838867,17899300.0,14.012545585632324,93407300.0,7.523502826690674,4026100.0,28.62234115600586,6275300.0,153.75152151925224,151.10164533342635,150.2691225786382,152.65126090111818,2.382138322479989,2.550769391164351,156.20318411575505,146.00010655109764,155.00489408889803,0.00012072752947789311,180.8125202553199,160.38601387582426,159.36782150275744,159.34091362266366
2016-08-18,154.79070492449773,155.93286564267908,154.126013499216,155.4647674560547,1750500,,,,,,,,27.889957427978516,13369400.0,59.33598327636719,9313600.0,42.39519119262695,12189200.0,42.71722412109375,14190300.0,14.021795272827148,62804300.0,7.585900783538818,2659200.0,28.847593307495117,3547100.0,154.10192653111048,151.2928982689267,150.65398516215052,153.0841080634161,2.4301229012655767,2.711330110397366,156.71555848972145,145.87023804813197,155.31147633366913,0.0023542469759534335,180.9302940857794,160.5936101750883,159.83918189848765,159.38697330777518
2016-08-19,154.80940000774328,156.2511358311722,154.00427072615517,155.62388610839844,1840900,,,,,,,,27.889957427978516,8831900.0,59.255001068115234,9084900.0,42.50001907348633,12557700.0,42.74478530883789,12207600.0,14.077293395996094,59834800.0,7.523502826690674,2762600.0,28.646467208862305,1236700.0,154.6422402518136,151.5684058779762,151.0221259729837,153.47484314725952,2.4527171742758185,2.8553396689874555,157.2790852159511,145.8577265400013,155.519749516822,0.0010235029772178716,181.0484287909641,160.80370503560317,160.31387750528583,159.3544990645446
2016-08-22,155.40861737066257,156.2605596051846,154.36943869514855,155.6520233154297,1448100,,,,,,,,27.93560791015625,6613900.0,59.20103073120117,9055600.0,42.48255920410156,9212600.0,42.86420822143555,11007500.0,14.04029369354248,60877100.0,7.5591583251953125,3543000.0,28.638429641723633,1560600.0,154.96322413853235,151.8292032877604,151.3650813316834,153.80979394236263,2.4447126106792325,2.9708648687978374,157.77093302535607,145.88747355016474,155.60793204922712,0.00018080262442254913,181.1669220210603,161.01628770443796,160.7918126692064,159.38923556857796
